name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"accumulate_sinful_data/962700/iterations:100",100,221604,221530,ns,,,,,
"accumulate_sinful_data/962800/iterations:100",100,221627,221558,ns,,,,,
"accumulate_sinful_data/962900/iterations:100",100,221643,221573,ns,,,,,
"accumulate_sinful_data/963000/iterations:100",100,221673,221594,ns,,,,,
"accumulate_sinful_data/963100/iterations:100",100,221716,221652,ns,,,,,
"accumulate_sinful_data/963200/iterations:100",100,221783,221708,ns,,,,,
"accumulate_sinful_data/963300/iterations:100",100,221772,221709,ns,,,,,
"accumulate_sinful_data/963400/iterations:100",100,221721,221634,ns,,,,,
"accumulate_sinful_data/963500/iterations:100",100,221738,221658,ns,,,,,
"accumulate_sinful_data/963600/iterations:100",100,221820,221754,ns,,,,,
"accumulate_sinful_data/963700/iterations:100",100,221830,221750,ns,,,,,
"accumulate_sinful_data/963800/iterations:100",100,221850,221771,ns,,,,,
"accumulate_sinful_data/963900/iterations:100",100,221871,221809,ns,,,,,
"accumulate_sinful_data/964000/iterations:100",100,221950,221874,ns,,,,,
"accumulate_sinful_data/964100/iterations:100",100,221924,221847,ns,,,,,
"accumulate_sinful_data/964200/iterations:100",100,222027,221907,ns,,,,,
"accumulate_sinful_data/964300/iterations:100",100,222018,221944,ns,,,,,
"accumulate_sinful_data/964400/iterations:100",100,222059,221983,ns,,,,,
"accumulate_sinful_data/964500/iterations:100",100,222069,222003,ns,,,,,
"accumulate_sinful_data/964600/iterations:100",100,222065,221984,ns,,,,,
"accumulate_sinful_data/964700/iterations:100",100,222312,222117,ns,,,,,
"accumulate_sinful_data/964800/iterations:100",100,222078,222017,ns,,,,,
"accumulate_sinful_data/964900/iterations:100",100,222090,222019,ns,,,,,
"accumulate_sinful_data/965000/iterations:100",100,222148,222074,ns,,,,,
"accumulate_sinful_data/965100/iterations:100",100,222187,222119,ns,,,,,
"accumulate_sinful_data/965200/iterations:100",100,222222,222149,ns,,,,,
"accumulate_sinful_data/965300/iterations:100",100,222187,222111,ns,,,,,
"accumulate_sinful_data/965400/iterations:100",100,222259,222155,ns,,,,,
"accumulate_sinful_data/965500/iterations:100",100,222330,222249,ns,,,,,
"accumulate_sinful_data/965600/iterations:100",100,222293,222218,ns,,,,,
"accumulate_sinful_data/965700/iterations:100",100,222288,222226,ns,,,,,
"accumulate_sinful_data/965800/iterations:100",100,222436,222351,ns,,,,,
"accumulate_sinful_data/965900/iterations:100",100,222355,222283,ns,,,,,
"accumulate_sinful_data/966000/iterations:100",100,222591,222353,ns,,,,,
"accumulate_sinful_data/966100/iterations:100",100,222420,222348,ns,,,,,
"accumulate_sinful_data/966200/iterations:100",100,222462,222386,ns,,,,,
"accumulate_sinful_data/966300/iterations:100",100,222411,222330,ns,,,,,
"accumulate_sinful_data/966400/iterations:100",100,222485,222422,ns,,,,,
"accumulate_sinful_data/966500/iterations:100",100,222513,222433,ns,,,,,
"accumulate_sinful_data/966600/iterations:100",100,222510,222429,ns,,,,,
"accumulate_sinful_data/966700/iterations:100",100,222558,222490,ns,,,,,
"accumulate_sinful_data/966800/iterations:100",100,222531,222450,ns,,,,,
"accumulate_sinful_data/966900/iterations:100",100,222535,222437,ns,,,,,
"accumulate_sinful_data/967000/iterations:100",100,222595,222535,ns,,,,,
"accumulate_sinful_data/967100/iterations:100",100,222653,222577,ns,,,,,
"accumulate_sinful_data/967200/iterations:100",100,222625,222545,ns,,,,,
"accumulate_sinful_data/967300/iterations:100",100,222682,222619,ns,,,,,
"accumulate_sinful_data/967400/iterations:100",100,222711,222625,ns,,,,,
"accumulate_sinful_data/967500/iterations:100",100,222757,222683,ns,,,,,
"accumulate_sinful_data/967600/iterations:100",100,222763,222686,ns,,,,,
"accumulate_sinful_data/967700/iterations:100",100,222763,222692,ns,,,,,
"accumulate_sinful_data/967800/iterations:100",100,222825,222745,ns,,,,,
"accumulate_sinful_data/967900/iterations:100",100,222786,222713,ns,,,,,
"accumulate_sinful_data/968000/iterations:100",100,222875,222808,ns,,,,,
"accumulate_sinful_data/968100/iterations:100",100,222844,222770,ns,,,,,
"accumulate_sinful_data/968200/iterations:100",100,222800,222728,ns,,,,,
"accumulate_sinful_data/968300/iterations:100",100,222860,222776,ns,,,,,
"accumulate_sinful_data/968400/iterations:100",100,222912,222849,ns,,,,,
"accumulate_sinful_data/968500/iterations:100",100,222943,222865,ns,,,,,
"accumulate_sinful_data/968600/iterations:100",100,222996,222922,ns,,,,,
"accumulate_sinful_data/968700/iterations:100",100,223027,222966,ns,,,,,
"accumulate_sinful_data/968800/iterations:100",100,223030,222958,ns,,,,,
"accumulate_sinful_data/968900/iterations:100",100,223069,222994,ns,,,,,
"accumulate_sinful_data/969000/iterations:100",100,223082,223006,ns,,,,,
"accumulate_sinful_data/969100/iterations:100",100,223083,223010,ns,,,,,
"accumulate_sinful_data/969200/iterations:100",100,223150,223070,ns,,,,,
"accumulate_sinful_data/969300/iterations:100",100,223161,223084,ns,,,,,
"accumulate_sinful_data/969400/iterations:100",100,223195,223111,ns,,,,,
"accumulate_sinful_data/969500/iterations:100",100,223197,223121,ns,,,,,
"accumulate_sinful_data/969600/iterations:100",100,223245,223168,ns,,,,,
"accumulate_sinful_data/969700/iterations:100",100,223292,223197,ns,,,,,
"accumulate_sinful_data/969800/iterations:100",100,223229,223156,ns,,,,,
"accumulate_sinful_data/969900/iterations:100",100,223204,223140,ns,,,,,
"accumulate_sinful_data/970000/iterations:100",100,223257,223188,ns,,,,,
"accumulate_sinful_data/970100/iterations:100",100,223321,223246,ns,,,,,
"accumulate_sinful_data/970200/iterations:100",100,223319,223257,ns,,,,,
"accumulate_sinful_data/970300/iterations:100",100,223454,223338,ns,,,,,
"accumulate_sinful_data/970400/iterations:100",100,223386,223313,ns,,,,,
"accumulate_sinful_data/970500/iterations:100",100,223415,223355,ns,,,,,
"accumulate_sinful_data/970600/iterations:100",100,223468,223389,ns,,,,,
"accumulate_sinful_data/970700/iterations:100",100,223476,223403,ns,,,,,
"accumulate_sinful_data/970800/iterations:100",100,223518,223444,ns,,,,,
"accumulate_sinful_data/970900/iterations:100",100,223517,223443,ns,,,,,
"accumulate_sinful_data/971000/iterations:100",100,223572,223496,ns,,,,,
"accumulate_sinful_data/971100/iterations:100",100,223503,223441,ns,,,,,
"accumulate_sinful_data/971200/iterations:100",100,223547,223473,ns,,,,,
"accumulate_sinful_data/971300/iterations:100",100,223609,223537,ns,,,,,
"accumulate_sinful_data/971400/iterations:100",100,223627,223544,ns,,,,,
"accumulate_sinful_data/971500/iterations:100",100,223650,223573,ns,,,,,
"accumulate_sinful_data/971600/iterations:100",100,223664,223593,ns,,,,,
"accumulate_sinful_data/971700/iterations:100",100,223698,223623,ns,,,,,
"accumulate_sinful_data/971800/iterations:100",100,223713,223638,ns,,,,,
"accumulate_sinful_data/971900/iterations:100",100,223745,223666,ns,,,,,
"accumulate_sinful_data/972000/iterations:100",100,223735,223655,ns,,,,,
"accumulate_sinful_data/972100/iterations:100",100,223792,223729,ns,,,,,
"accumulate_sinful_data/972200/iterations:100",100,223798,223722,ns,,,,,
"accumulate_sinful_data/972300/iterations:100",100,223806,223731,ns,,,,,
"accumulate_sinful_data/972400/iterations:100",100,223873,223795,ns,,,,,
"accumulate_sinful_data/972500/iterations:100",100,223990,223892,ns,,,,,
"accumulate_sinful_data/972600/iterations:100",100,224139,223946,ns,,,,,
"accumulate_sinful_data/972700/iterations:100",100,223963,223886,ns,,,,,
"accumulate_sinful_data/972800/iterations:100",100,223950,223878,ns,,,,,
"accumulate_sinful_data/972900/iterations:100",100,223962,223886,ns,,,,,
"accumulate_sinful_data/973000/iterations:100",100,223940,223881,ns,,,,,
"accumulate_sinful_data/973100/iterations:100",100,224045,223904,ns,,,,,
"accumulate_sinful_data/973200/iterations:100",100,224085,224008,ns,,,,,
"accumulate_sinful_data/973300/iterations:100",100,224068,223992,ns,,,,,
"accumulate_sinful_data/973400/iterations:100",100,224090,224016,ns,,,,,
"accumulate_sinful_data/973500/iterations:100",100,224090,224016,ns,,,,,
"accumulate_sinful_data/973600/iterations:100",100,224193,224117,ns,,,,,
"accumulate_sinful_data/973700/iterations:100",100,224178,224095,ns,,,,,
"accumulate_sinful_data/973800/iterations:100",100,224157,224092,ns,,,,,
"accumulate_sinful_data/973900/iterations:100",100,224264,224192,ns,,,,,
"accumulate_sinful_data/974000/iterations:100",100,224250,224170,ns,,,,,
"accumulate_sinful_data/974100/iterations:100",100,224216,224144,ns,,,,,
"accumulate_sinful_data/974200/iterations:100",100,224250,224180,ns,,,,,
"accumulate_sinful_data/974300/iterations:100",100,224301,224238,ns,,,,,
"accumulate_sinful_data/974400/iterations:100",100,224356,224280,ns,,,,,
"accumulate_sinful_data/974500/iterations:100",100,224292,224216,ns,,,,,
"accumulate_sinful_data/974600/iterations:100",100,224359,224288,ns,,,,,
"accumulate_sinful_data/974700/iterations:100",100,224424,224360,ns,,,,,
"accumulate_sinful_data/974800/iterations:100",100,224405,224328,ns,,,,,
"accumulate_sinful_data/974900/iterations:100",100,224472,224373,ns,,,,,
"accumulate_sinful_data/975000/iterations:100",100,224463,224392,ns,,,,,
"accumulate_sinful_data/975100/iterations:100",100,224425,224364,ns,,,,,
"accumulate_sinful_data/975200/iterations:100",100,224479,224416,ns,,,,,
"accumulate_sinful_data/975300/iterations:100",100,224486,224394,ns,,,,,
"accumulate_sinful_data/975400/iterations:100",100,224570,224494,ns,,,,,
"accumulate_sinful_data/975500/iterations:100",100,224525,224453,ns,,,,,
"accumulate_sinful_data/975600/iterations:100",100,224586,224523,ns,,,,,
"accumulate_sinful_data/975700/iterations:100",100,224621,224550,ns,,,,,
"accumulate_sinful_data/975800/iterations:100",100,224637,224564,ns,,,,,
"accumulate_sinful_data/975900/iterations:100",100,224696,224582,ns,,,,,
"accumulate_sinful_data/976000/iterations:100",100,224752,224643,ns,,,,,
"accumulate_sinful_data/976100/iterations:100",100,224739,224648,ns,,,,,
"accumulate_sinful_data/976200/iterations:100",100,224770,224688,ns,,,,,
"accumulate_sinful_data/976300/iterations:100",100,224742,224667,ns,,,,,
"accumulate_sinful_data/976400/iterations:100",100,224772,224699,ns,,,,,
"accumulate_sinful_data/976500/iterations:100",100,224806,224728,ns,,,,,
"accumulate_sinful_data/976600/iterations:100",100,224783,224722,ns,,,,,
"accumulate_sinful_data/976700/iterations:100",100,224843,224761,ns,,,,,
"accumulate_sinful_data/976800/iterations:100",100,224878,224798,ns,,,,,
"accumulate_sinful_data/976900/iterations:100",100,224921,224849,ns,,,,,
"accumulate_sinful_data/977000/iterations:100",100,224923,224840,ns,,,,,
"accumulate_sinful_data/977100/iterations:100",100,224896,224832,ns,,,,,
"accumulate_sinful_data/977200/iterations:100",100,224947,224872,ns,,,,,
"accumulate_sinful_data/977300/iterations:100",100,225034,224929,ns,,,,,
"accumulate_sinful_data/977400/iterations:100",100,225051,224974,ns,,,,,
"accumulate_sinful_data/977500/iterations:100",100,225034,224946,ns,,,,,
"accumulate_sinful_data/977600/iterations:100",100,225050,224981,ns,,,,,
"accumulate_sinful_data/977700/iterations:100",100,225054,224979,ns,,,,,
"accumulate_sinful_data/977800/iterations:100",100,225112,225032,ns,,,,,
"accumulate_sinful_data/977900/iterations:100",100,225224,225107,ns,,,,,
"accumulate_sinful_data/978000/iterations:100",100,225142,225067,ns,,,,,
"accumulate_sinful_data/978100/iterations:100",100,225183,225122,ns,,,,,
"accumulate_sinful_data/978200/iterations:100",100,225252,225171,ns,,,,,
"accumulate_sinful_data/978300/iterations:100",100,225230,225158,ns,,,,,
"accumulate_sinful_data/978400/iterations:100",100,225225,225150,ns,,,,,
"accumulate_sinful_data/978500/iterations:100",100,225276,225197,ns,,,,,
"accumulate_sinful_data/978600/iterations:100",100,225308,225236,ns,,,,,
"accumulate_sinful_data/978700/iterations:100",100,225454,225352,ns,,,,,
"accumulate_sinful_data/978800/iterations:100",100,225489,225304,ns,,,,,
"accumulate_sinful_data/978900/iterations:100",100,225353,225272,ns,,,,,
"accumulate_sinful_data/979000/iterations:100",100,225439,225361,ns,,,,,
"accumulate_sinful_data/979100/iterations:100",100,225524,225402,ns,,,,,
"accumulate_sinful_data/979200/iterations:100",100,225414,225352,ns,,,,,
"accumulate_sinful_data/979300/iterations:100",100,225477,225411,ns,,,,,
"accumulate_sinful_data/979400/iterations:100",100,225364,225292,ns,,,,,
"accumulate_sinful_data/979500/iterations:100",100,225390,225310,ns,,,,,
"accumulate_sinful_data/979600/iterations:100",100,225531,225455,ns,,,,,
"accumulate_sinful_data/979700/iterations:100",100,225561,225484,ns,,,,,
"accumulate_sinful_data/979800/iterations:100",100,225555,225478,ns,,,,,
"accumulate_sinful_data/979900/iterations:100",100,225608,225546,ns,,,,,
"accumulate_sinful_data/980000/iterations:100",100,225617,225541,ns,,,,,
"accumulate_sinful_data/980100/iterations:100",100,225666,225593,ns,,,,,
"accumulate_sinful_data/980200/iterations:100",100,225706,225634,ns,,,,,
"accumulate_sinful_data/980300/iterations:100",100,225730,225640,ns,,,,,
"accumulate_sinful_data/980400/iterations:100",100,225698,225614,ns,,,,,
"accumulate_sinful_data/980500/iterations:100",100,225711,225645,ns,,,,,
"accumulate_sinful_data/980600/iterations:100",100,225774,225699,ns,,,,,
"accumulate_sinful_data/980700/iterations:100",100,225767,225689,ns,,,,,
"accumulate_sinful_data/980800/iterations:100",100,225870,225787,ns,,,,,
"accumulate_sinful_data/980900/iterations:100",100,225842,225768,ns,,,,,
"accumulate_sinful_data/981000/iterations:100",100,225868,225784,ns,,,,,
"accumulate_sinful_data/981100/iterations:100",100,225890,225829,ns,,,,,
"accumulate_sinful_data/981200/iterations:100",100,225835,225771,ns,,,,,
"accumulate_sinful_data/981300/iterations:100",100,225925,225853,ns,,,,,
"accumulate_sinful_data/981400/iterations:100",100,225948,225873,ns,,,,,
"accumulate_sinful_data/981500/iterations:100",100,225947,225875,ns,,,,,
"accumulate_sinful_data/981600/iterations:100",100,225966,225896,ns,,,,,
"accumulate_sinful_data/981700/iterations:100",100,226054,225966,ns,,,,,
"accumulate_sinful_data/981800/iterations:100",100,226036,225968,ns,,,,,
"accumulate_sinful_data/981900/iterations:100",100,226132,226057,ns,,,,,
"accumulate_sinful_data/982000/iterations:100",100,226143,226042,ns,,,,,
"accumulate_sinful_data/982100/iterations:100",100,226090,226003,ns,,,,,
"accumulate_sinful_data/982200/iterations:100",100,226086,226009,ns,,,,,
"accumulate_sinful_data/982300/iterations:100",100,226177,226103,ns,,,,,
"accumulate_sinful_data/982400/iterations:100",100,226168,226093,ns,,,,,
"accumulate_sinful_data/982500/iterations:100",100,226177,226110,ns,,,,,
"accumulate_sinful_data/982600/iterations:100",100,226262,226176,ns,,,,,
"accumulate_sinful_data/982700/iterations:100",100,226258,226178,ns,,,,,
"accumulate_sinful_data/982800/iterations:100",100,226269,226193,ns,,,,,
"accumulate_sinful_data/982900/iterations:100",100,226295,226223,ns,,,,,
"accumulate_sinful_data/983000/iterations:100",100,226284,226213,ns,,,,,
"accumulate_sinful_data/983100/iterations:100",100,226382,226300,ns,,,,,
"accumulate_sinful_data/983200/iterations:100",100,226372,226283,ns,,,,,
"accumulate_sinful_data/983300/iterations:100",100,226382,226316,ns,,,,,
"accumulate_sinful_data/983400/iterations:100",100,226396,226323,ns,,,,,
"accumulate_sinful_data/983500/iterations:100",100,226460,226384,ns,,,,,
"accumulate_sinful_data/983600/iterations:100",100,226639,226547,ns,,,,,
"accumulate_sinful_data/983700/iterations:100",100,226642,226564,ns,,,,,
"accumulate_sinful_data/983800/iterations:100",100,226519,226417,ns,,,,,
"accumulate_sinful_data/983900/iterations:100",100,226542,226472,ns,,,,,
"accumulate_sinful_data/984000/iterations:100",100,226537,226473,ns,,,,,
"accumulate_sinful_data/984100/iterations:100",100,226577,226505,ns,,,,,
"accumulate_sinful_data/984200/iterations:100",100,226556,226481,ns,,,,,
"accumulate_sinful_data/984300/iterations:100",100,226648,226578,ns,,,,,
"accumulate_sinful_data/984400/iterations:100",100,226651,226553,ns,,,,,
"accumulate_sinful_data/984500/iterations:100",100,226643,226565,ns,,,,,
"accumulate_sinful_data/984600/iterations:100",100,226637,226559,ns,,,,,
"accumulate_sinful_data/984700/iterations:100",100,226704,226621,ns,,,,,
"accumulate_sinful_data/984800/iterations:100",100,226681,226620,ns,,,,,
"accumulate_sinful_data/984900/iterations:100",100,226755,226685,ns,,,,,
"accumulate_sinful_data/985000/iterations:100",100,226879,226778,ns,,,,,
"accumulate_sinful_data/985100/iterations:100",100,226797,226723,ns,,,,,
"accumulate_sinful_data/985200/iterations:100",100,226810,226736,ns,,,,,
"accumulate_sinful_data/985300/iterations:100",100,226838,226755,ns,,,,,
"accumulate_sinful_data/985400/iterations:100",100,226848,226772,ns,,,,,
"accumulate_sinful_data/985500/iterations:100",100,226941,226864,ns,,,,,
"accumulate_sinful_data/985600/iterations:100",100,226910,226838,ns,,,,,
"accumulate_sinful_data/985700/iterations:100",100,226926,226867,ns,,,,,
"accumulate_sinful_data/985800/iterations:100",100,226959,226893,ns,,,,,
"accumulate_sinful_data/985900/iterations:100",100,226982,226904,ns,,,,,
"accumulate_sinful_data/986000/iterations:100",100,227004,226919,ns,,,,,
"accumulate_sinful_data/986100/iterations:100",100,227051,226964,ns,,,,,
"accumulate_sinful_data/986200/iterations:100",100,227063,226985,ns,,,,,
"accumulate_sinful_data/986300/iterations:100",100,227074,226998,ns,,,,,
"accumulate_sinful_data/986400/iterations:100",100,227087,227009,ns,,,,,
"accumulate_sinful_data/986500/iterations:100",100,227125,227055,ns,,,,,
"accumulate_sinful_data/986600/iterations:100",100,227120,227034,ns,,,,,
